3.563797485713764E+00 7.317047508496671E-01
3.569527063665072E+00 7.317036355977495E-01
3.5752566416163805E+00 7.317025185437377E-01
3.5809862195676887E+00 7.317013996875807E-01
3.5867157975189974E+00 7.317002790292276E-01
3.5924453754703056E+00 7.316991565686279E-01
3.598174953421614E+00 7.316980323057304E-01
3.6039045313729225E+00 7.316969062404833E-01
3.609634109324231E+00 7.316957783728364E-01
3.6153636872755395E+00 7.316946487027377E-01
3.6210932652268477E+00 7.316935172301364E-01
3.6268228431781564E+00 7.316923839549805E-01
3.632552421129464E+00 7.316912488772188E-01
3.638281999080773E+00 7.316901119967995E-01
3.644011577032081E+00 7.316889733136711E-01
3.6497411549833894E+00 7.316878328277817E-01
3.655470732934698E+00 7.316866905390794E-01
3.6612003108860063E+00 7.316855464475124E-01
3.666929888837315E+00 7.316844005530286E-01
3.672659466788623E+00 7.316832528555761E-01
3.678389044739932E+00 7.316821033551021E-01
3.68411862269124E+00 7.316809520515549E-01
3.689848200642549E+00 7.316797989448819E-01
3.6955777785938566E+00 7.316786440350309E-01
3.701307356545165E+00 7.316774873219491E-01
3.7070369344964735E+00 7.31676328805584E-01
3.7127665124477818E+00 7.31675168485883E-01
3.7184960903990905E+00 7.316740063627931E-01
3.7242256683503987E+00 7.316728424362617E-01
3.7299552463017074E+00 7.316716767062358E-01
3.7356848242530156E+00 7.316705091726623E-01
3.7414144022043243E+00 7.316693398354881E-01
3.7471439801556325E+00 7.316681686946603E-01
3.7528735581069412E+00 7.316669957501253E-01
3.758603136058249E+00 7.316658210018298E-01
3.7643327140095573E+00 7.316646444497205E-01
3.770062291960866E+00 7.316634660937437E-01
3.775791869912174E+00 7.316622859338461E-01
3.781521447863483E+00 7.316611039699739E-01
3.787251025814791E+00 7.316599202020732E-01
3.7929806037661E+00 7.316587346300902E-01
3.798710181717408E+00 7.316575472539713E-01
3.8044397596687167E+00 7.316563580736619E-01
3.810169337620025E+00 7.316551670891084E-01
3.8158989155713336E+00 7.316539743002566E-01
3.8216284935226414E+00 7.316527797070522E-01
3.8273580714739497E+00 7.316515833094406E-01
3.8330876494252584E+00 7.316503851073677E-01
3.8388172273765666E+00 7.316491851007788E-01
3.8445468053278753E+00 7.316479832896193E-01
3.8502763832791835E+00 7.316467796738348E-01
3.856005961230492E+00 7.316455742533705E-01
3.8617355391818005E+00 7.316443670281711E-01
3.867465117133109E+00 7.316431579981824E-01
3.8731946950844174E+00 7.316419471633488E-01
3.878924273035725E+00 7.316407345236157E-01
3.884653850987034E+00 7.316395200789275E-01
3.890383428938342E+00 7.316383038292291E-01
3.896113006889651E+00 7.316370857744656E-01
3.901842584840959E+00 7.31635865914581E-01
3.9075721627922677E+00 7.3163464424952E-01
3.913301740743576E+00 7.316334207792272E-01
3.9190313186948846E+00 7.316321955036468E-01
3.924760896646193E+00 7.31630968422723E-01
3.930490474597501E+00 7.316297395364E-01
3.93622005254881E+00 7.31628508844622E-01
3.9419496305001176E+00 7.316272763473332E-01
3.9476792084514263E+00 7.316260420444771E-01
3.9534087864027345E+00 7.316248059359978E-01
3.959138364354043E+00 7.316235680218389E-01
3.9648679423053514E+00 7.316223283019444E-01
3.9705975202566597E+00 7.316210867762576E-01
3.9763270982079684E+00 7.316198434447221E-01
3.9820566761592766E+00 7.316185983072812E-01
3.9877862541105853E+00 7.316173513638786E-01
3.9935158320618935E+00 7.316161026144573E-01
3.9992454100132018E+00 7.316148520589607E-01
4.00497498796451E+00 7.316135996973318E-01
4.010704565915819E+00 7.316123455295133E-01
4.0164341438671265E+00 7.316110895554486E-01
4.022163721818435E+00 7.316098317750804E-01
4.027893299769744E+00 7.316085721883514E-01
4.0336228777210525E+00 7.316073107952045E-01
4.03935245567236E+00 7.316060475955819E-01
4.045082033623669E+00 7.316047825894266E-01
4.050811611574978E+00 7.316035157766807E-01
4.056541189526286E+00 7.316022471572868E-01
4.062270767477594E+00 7.31600976731187E-01
4.068000345428902E+00 7.315997044983237E-01
4.073729923380211E+00 7.315984304586389E-01
4.079459501331519E+00 7.315971546120744E-01
4.085189079282828E+00 7.315958769585723E-01
4.090918657234136E+00 7.315945974980748E-01
4.0966482351854445E+00 7.315933162305233E-01
4.102377813136753E+00 7.315920331558596E-01
4.108107391088062E+00 7.315907482740253E-01
4.11383696903937E+00 7.315894615849619E-01
4.119566546990678E+00 7.315881730886109E-01
4.125296124941986E+00 7.315868827849138E-01
4.131025702893295E+00 7.315855906738117E-01
4.1367552808446035E+00 7.315842967552457E-01
4.142484858795911E+00 7.315830010291572E-01
4.14821443674722E+00 7.315817034954871E-01
4.153944014698529E+00 7.315804041541765E-01
4.159673592649837E+00 7.315791030051662E-01
4.165403170601145E+00 7.315778000483966E-01
4.171132748552454E+00 7.315764952838087E-01
4.1768623265037625E+00 7.315751887113435E-01
4.182591904455071E+00 7.315738803309411E-01
4.188321482406379E+00 7.315725701425421E-01
4.194051060357687E+00 7.315712581460867E-01
4.1997806383089955E+00 7.315699443415152E-01
4.205510216260304E+00 7.315686287287682E-01
4.211239794211613E+00 7.315673113077854E-01
4.216969372162921E+00 7.31565992078507E-01
4.222698950114229E+00 7.315646710408731E-01
4.228428528065538E+00 7.315633481948234E-01
4.234158106016847E+00 7.315620235402978E-01
4.2398876839681545E+00 7.315606970772356E-01
4.245617261919462E+00 7.315593688055771E-01
4.251346839870771E+00 7.315580387252615E-01
4.25707641782208E+00 7.315567068362281E-01
4.262805995773388E+00 7.315553731384167E-01
4.268535573724696E+00 7.315540376317662E-01
4.274265151676005E+00 7.31552700316216E-01
4.2799947296273135E+00 7.315513611917052E-01
4.285724307578622E+00 7.31550020258173E-01
4.29145388552993E+00 7.31548677515558E-01
4.297183463481239E+00 7.315473329637994E-01
4.302913041432547E+00 7.315459866028359E-01
4.308642619383855E+00 7.315446384326062E-01
4.314372197335164E+00 7.31543288453049E-01
4.320101775286472E+00 7.315419366641028E-01
4.32583135323778E+00 7.31540583065706E-01
4.331560931189089E+00 7.315392276577972E-01
4.337290509140398E+00 7.315378704403145E-01
4.3430200870917055E+00 7.315365114131963E-01
4.348749665043014E+00 7.315351505763803E-01
4.354479242994323E+00 7.315337879298051E-01
4.360208820945631E+00 7.315324234734085E-01
4.365938398896939E+00 7.315310572071282E-01
4.371667976848247E+00 7.315296891309022E-01
4.377397554799556E+00 7.315283192446682E-01
4.3831271327508645E+00 7.315269475483637E-01
4.388856710702172E+00 7.315255740419263E-01
4.394586288653481E+00 7.315241987252937E-01
4.40031586660479E+00 7.315228215984031E-01
4.406045444556098E+00 7.315214426611917E-01
4.411775022507406E+00 7.31520061913597E-01
4.417504600458715E+00 7.315186793555559E-01
4.4232341784100235E+00 7.315172949870055E-01
4.428963756361331E+00 7.315159088078829E-01
4.43469333431264E+00 7.315145208181247E-01
4.440422912263948E+00 7.315131310176681E-01
4.4461524902152565E+00 7.315117394064496E-01
4.451882068166565E+00 7.31510345984406E-01
4.457611646117874E+00 7.315089507514737E-01
4.463341224069182E+00 7.315075537075892E-01
4.46907080202049E+00 7.31506154852689E-01
4.474800379971799E+00 7.315047541867091E-01
4.480529957923108E+00 7.315033517095861E-01
4.4862595358744155E+00 7.31501947421256E-01
4.491989113825723E+00 7.31500541321655E-01
4.497718691777032E+00 7.314991334107186E-01
4.503448269728341E+00 7.314977236883833E-01
4.509177847679649E+00 7.314963121545847E-01
4.514907425630957E+00 7.314948988092583E-01
4.520637003582266E+00 7.314934836523398E-01
4.5263665815335745E+00 7.314920666837652E-01
4.532096159484883E+00 7.314906479034694E-01
4.537825737436191E+00 7.314892273113882E-01
4.5435553153875E+00 7.314878049074568E-01
4.549284893338808E+00 7.314863806916102E-01
4.555014471290116E+00 7.31484954663784E-01
4.560744049241425E+00 7.314835268239128E-01
4.566473627192733E+00 7.314820971719319E-01
4.572203205144041E+00 7.31480665707776E-01
4.57793278309535E+00 7.314792324313802E-01
4.583662361046659E+00 7.314777973426789E-01
4.5893919389979665E+00 7.314763604416069E-01
4.595121516949275E+00 7.314749217280987E-01
4.600851094900584E+00 7.314734812020888E-01
4.6065806728518925E+00 7.314720388635116E-01
4.6123102508032E+00 7.314705947123016E-01
4.618039828754508E+00 7.31469148748393E-01
4.623769406705817E+00 7.314677009717194E-01
4.6294989846571255E+00 7.314662513822157E-01
4.635228562608434E+00 7.314647999798153E-01
4.640958140559742E+00 7.314633467644521E-01
4.646687718511051E+00 7.314618917360602E-01
4.652417296462359E+00 7.314604348945732E-01
4.658146874413668E+00 7.31458976239925E-01
4.663876452364976E+00 7.314575157720485E-01
4.6696060303162845E+00 7.314560534908779E-01
4.675335608267592E+00 7.314545893963463E-01
4.681065186218901E+00 7.314531234883871E-01
4.68679476417021E+00 7.314516557669333E-01
4.6925243421215175E+00 7.314501862319183E-01
4.698253920072826E+00 7.31448714883275E-01
4.703983498024135E+00 7.314472417209367E-01
4.7097130759754435E+00 7.314457667448357E-01
4.715442653926751E+00 7.314442899549055E-01
4.72117223187806E+00 7.314428113510784E-01
4.726901809829369E+00 7.314413309332869E-01
4.7326313877806765E+00 7.314398487014643E-01
4.738360965731985E+00 7.314383646555422E-01
4.744090543683293E+00 7.314368787954536E-01
4.749820121634602E+00 7.314353911211308E-01
4.75554969958591E+00 7.314339016325057E-01
4.761279277537218E+00 7.314324103295105E-01
4.767008855488527E+00 7.314309172120774E-01
4.7727384334398355E+00 7.314294222801384E-01
4.778468011391144E+00 7.314279255336255E-01
4.784197589342452E+00 7.314264269724704E-01
4.789927167293761E+00 7.314249265966045E-01
4.7956567452450685E+00 7.3142342440596E-01
4.801386323196377E+00 7.314219204004682E-01
4.807115901147686E+00 7.314204145800605E-01
4.812845479098994E+00 7.314189069446686E-01
4.818575057050302E+00 7.314173974942235E-01
4.824304635001611E+00 7.314158862286566E-01
4.83003421295292E+00 7.314143731478989E-01
4.8357637909042275E+00 7.314128582518817E-01
4.841493368855536E+00 7.314113415405359E-01
4.847222946806845E+00 7.314098230137924E-01
4.8529525247581535E+00 7.314083026715819E-01
4.858682102709461E+00 7.31406780513835E-01
4.864411680660769E+00 7.314052565404829E-01
4.870141258612078E+00 7.314037307514556E-01
4.8758708365633865E+00 7.314022031466839E-01
4.881600414514695E+00 7.314006737260981E-01
4.887329992466003E+00 7.313991424896285E-01
4.893059570417312E+00 7.313976094372051E-01
4.89878914836862E+00 7.313960745687587E-01
4.904518726319929E+00 7.313945378842188E-01
4.910248304271237E+00 7.313929993835155E-01
4.9159778822225455E+00 7.313914590665788E-01
4.921707460173853E+00 7.313899169333384E-01
4.927437038125162E+00 7.31388372983724E-01
4.933166616076471E+00 7.313868272176653E-01
4.9388961940277785E+00 7.313852796350923E-01
4.944625771979087E+00 7.313837302359338E-01
4.950355349930396E+00 7.313821790201193E-01
4.9560849278817045E+00 7.313806259875787E-01
4.961814505833012E+00 7.313790711382405E-01
4.967544083784321E+00 7.313775144720341E-01
4.97327366173563E+00 7.313759559888889E-01
4.9790032396869375E+00 7.313743956887334E-01
4.984732817638246E+00 7.313728335714967E-01
4.990462395589554E+00 7.313712696371077E-01
4.996191973540863E+00 7.31369703885495E-01
5.001921551492171E+00 7.313681363165875E-01
5.00765112944348E+00 7.313665669303131E-01
5.013380707394788E+00 7.313649957266011E-01
5.0191102853460965E+00 7.313634227053795E-01
5.024839863297405E+00 7.313618478665764E-01
5.030569441248714E+00 7.313602712101203E-01
5.036299019200022E+00 7.313586927359393E-01
5.0420285971513294E+00 7.313571124439615E-01
5.047758175102638E+00 7.313555303341149E-01
5.053487753053947E+00 7.313539464063272E-01
5.0592173310052555E+00 7.313523606605263E-01
5.064946908956563E+00 7.313507730966401E-01
5.070676486907872E+00 7.31349183714596E-01
5.076406064859181E+00 7.313475925143216E-01
5.082135642810489E+00 7.313459994957446E-01
5.087865220761797E+00 7.313444046587921E-01
5.093594798713105E+00 7.313428080033916E-01
5.099324376664414E+00 7.313412095294702E-01
5.105053954615722E+00 7.313396092369551E-01
5.110783532567031E+00 7.313380071257732E-01
5.116513110518339E+00 7.313364031958517E-01
5.1222426884696475E+00 7.313347974471175E-01
5.127972266420956E+00 7.313331898794971E-01
5.133701844372264E+00 7.313315804929177E-01
5.139431422323573E+00 7.313299692873054E-01
5.145161000274881E+00 7.313283562625872E-01
5.15089057822619E+00 7.313267414186893E-01
5.156620156177498E+00 7.313251247555382E-01
5.1623497341288065E+00 7.313235062730602E-01
5.168079312080115E+00 7.313218859711815E-01
5.173808890031424E+00 7.313202638498281E-01
5.179538467982732E+00 7.313186399089262E-01
5.18526804593404E+00 7.313170141484018E-01
5.190997623885349E+00 7.313153865681807E-01
5.196727201836656E+00 7.313137571681887E-01
5.202456779787965E+00 7.313121259483515E-01
5.208186357739273E+00 7.31310492908595E-01
5.213915935690582E+00 7.313088580488443E-01
5.21964551364189E+00 7.313072213690252E-01
5.2253750915931985E+00 7.313055828690628E-01
5.231104669544507E+00 7.313039425488826E-01
5.236834247495815E+00 7.313023004084098E-01
5.242563825447124E+00 7.313006564475696E-01
5.248293403398432E+00 7.312990106662867E-01
5.254022981349741E+00 7.312973630644864E-01
5.259752559301049E+00 7.312957136420938E-01
5.2654821372523575E+00 7.312940623990329E-01
5.271211715203666E+00 7.312924093352293E-01
5.276941293154975E+00 7.31290754450607E-01
5.282670871106283E+00 7.312890977450908E-01
5.288400449057591E+00 7.31287439218605E-01
5.2941300270089E+00 7.31285778871074E-01
5.299859604960209E+00 7.312841167024224E-01
5.3055891829115165E+00 7.312824527125742E-01
5.311318760862825E+00 7.312807869014534E-01
5.317048338814132E+00 7.312791192689841E-01
5.322777916765441E+00 7.312774498150905E-01
5.3285074947167494E+00 7.31275778539696E-01
5.334237072668058E+00 7.312741054427249E-01
5.339966650619366E+00 7.312724305241004E-01
5.345696228570675E+00 7.312707537837465E-01
5.351425806521983E+00 7.312690752215866E-01
5.357155384473292E+00 7.312673948375441E-01
5.3628849624246E+00 7.312657126315425E-01
5.3686145403759085E+00 7.31264028603505E-01
5.374344118327217E+00 7.312623427533549E-01
5.380073696278526E+00 7.31260655081015E-01
5.385803274229834E+00 7.312589655864086E-01
5.391532852181142E+00 7.312572742694586E-01
5.397262430132451E+00 7.31255581130088E-01
5.40299200808376E+00 7.312538861682194E-01
5.4087215860350675E+00 7.312521893837755E-01
5.414451163986376E+00 7.312504907766787E-01
5.420180741937685E+00 7.312487903468521E-01
5.425910319888993E+00 7.312470880942177E-01
5.431639897840301E+00 7.31245384018698E-01
5.437369475791609E+00 7.312436781202152E-01
5.443099053742917E+00 7.312419703986915E-01
5.448828631694226E+00 7.312402608540491E-01
5.454558209645534E+00 7.312385494862099E-01
5.460287787596843E+00 7.31236836295096E-01
5.466017365548151E+00 7.312351212806292E-01
5.4717469434994594E+00 7.312334044427311E-01
5.477476521450768E+00 7.312316857813235E-01
5.483206099402077E+00 7.312299652963281E-01
5.488935677353385E+00 7.312282429876663E-01
5.494665255304693E+00 7.312265188552595E-01
5.500394833256002E+00 7.312247928990293E-01
5.50612441120731E+00 7.312230651188966E-01
5.5118539891586185E+00 7.312213355147826E-01
5.517583567109927E+00 7.312196040866089E-01
5.523313145061236E+00 7.31217870834296E-01
5.529042723012544E+00 7.312161357577652E-01
5.534772300963852E+00 7.312143988569368E-01
5.540501878915161E+00 7.312126601317323E-01
5.54623145686647E+00 7.312109195820716E-01
5.5519610348177775E+00 7.312091772078759E-01
5.557690612769085E+00 7.312074330090654E-01
5.563420190720394E+00 7.312056869855607E-01
5.569149768671702E+00 7.312039391372818E-01
5.57487934662301E+00 7.312021894641495E-01
5.580608924574319E+00 7.312004379660835E-01
5.586338502525628E+00 7.311986846430041E-01
5.592068080476936E+00 7.311969294948312E-01
5.597797658428244E+00 7.311951725214849E-01
5.603527236379553E+00 7.311934137228848E-01
5.609256814330861E+00 7.311916530989508E-01
5.6149863922821694E+00 7.311898906496025E-01
5.620715970233478E+00 7.311881263747596E-01
5.626445548184787E+00 7.311863602743415E-01
5.632175126136095E+00 7.311845923482674E-01
5.637904704087403E+00 7.311828225964571E-01
5.643634282038712E+00 7.311810510188295E-01
5.649363859990021E+00 7.311792776153039E-01
5.6550934379413285E+00 7.311775023857993E-01
5.660823015892637E+00 7.311757253302344E-01
5.666552593843946E+00 7.311739464485288E-01
5.6722821717952545E+00 7.31172165740601E-01
5.678011749746562E+00 7.311703832063693E-01
5.68374132769787E+00 7.311685988457531E-01
5.689470905649178E+00 7.311668126586706E-01
5.695200483600487E+00 7.311650246450401E-01
5.700930061551795E+00 7.311632348047802E-01
5.706659639503104E+00 7.311614431378094E-01
5.712389217454412E+00 7.311596496440455E-01
5.71811879540572E+00 7.31157854323407E-01
5.723848373357029E+00 7.31156057175812E-01
5.729577951308338E+00 7.311542582011782E-01
5.735307529259646E+00 7.311524573994236E-01
5.741037107210954E+00 7.311506547704661E-01
5.746766685162263E+00 7.311488503142232E-01
5.752496263113572E+00 7.311470440306128E-01
5.7582258410648794E+00 7.311452359195525E-01
5.763955419016188E+00 7.311434259809595E-01
5.769684996967497E+00 7.311416142147513E-01
5.7754145749188055E+00 7.311398006208455E-01
5.781144152870113E+00 7.311379851991587E-01
5.786873730821422E+00 7.311361679496085E-01
5.792603308772731E+00 7.311343488721119E-01
5.7983328867240385E+00 7.311325279665855E-01
5.804062464675346E+00 7.311307052329468E-01
5.809792042626655E+00 7.311288806711123E-01
5.815521620577963E+00 7.311270542809986E-01
5.821251198529271E+00 7.311252260625223E-01
5.82698077648058E+00 7.311233960156001E-01
5.832710354431889E+00 7.311215641401485E-01
